population_x,Confirmed,Active,Deceased,density,cce_district,ccp_district,cluster,score,dist_key
-0.4676585823012577,-0.3126958069256261,-0.20336808950684582,-0.2456954331466689,-0.21139717881369502,0.15464355565636967,-0.10430681707587017,2,1.565791998655922,RJ_Sirohi
-0.20912228506593397,-0.32135250293793366,-0.19746064205488117,-0.2379543023962044,-0.2127267628046954,0.588469490331974,0.2137888548173774,3,2.1841790186230567,RJ_Tonk
0.8974579263350912,-0.07252205382080396,-0.1424139726161198,-0.12028911498914434,-0.20325079760731193,2.4453197648898124,1.5752935240398453,1,-4.554567537073297,RJ_Udaipur
-0.9758830425193008,-0.3788765783479619,-0.14671029803573044,-0.28285286074889837,-0.1827983544797605,-0.040130842619137706,-0.5541768269149168,2,9.382615567858917,SK_East Sikkim
-1.1358614783802716,-0.42751267197436144,-0.24445170133187263,-0.28749753919917703,-0.27039877719183314,-0.8651878991514235,-0.8994058468928665,2,4.859609364425207,SK_North Sikkim
-1.0663484917459072,-0.4116861170510969,-0.1351639234705268,-0.28749753919917703,-0.2133326909842041,-0.506688456181755,-0.7493987529844266,2,5.651353930534805,SK_South Sikkim
-1.0733698493446873,-0.42470420189403263,-0.2253867572823504,-0.28749753919917703,-0.23757583865768359,-0.5428997155438884,-0.7645506476113256,2,5.328836560960282,SK_West Sikkim
-0.6590794952384468,-0.27516143032264384,-0.24337761997696997,-0.21318268399471807,-0.20135665998694177,-0.5492280934406581,-0.4738719724122156,2,4.133814631796349,TN_Ariyalur
0.5536816889469638,1.1975341981528183,-0.10482112519452662,0.8473522288189154,-0.006383794947435457,0.5685110447309766,0.6969539031706505,3,-84.75389524940212,TN_Chengalpattu
3.608678884925351,6.905303585290652,0.5667482419583625,5.818706396767203,4.856519971146401,3.384143650290683,3.6463142665525923,5,2.824057028237183,TN_Chennai
1.1697794284777967,1.262261173298278,0.03910577636243003,0.6940778399597187,-0.13044826582334795,1.1363364050678757,1.2917479852514726,1,-7.853908942960859,TN_Coimbatore
0.5836927315380913,0.3819214460008667,-0.22001635050783708,0.14600578282683369,-0.07336575828360237,0.5961706675148064,0.7259272127365507,3,-7.670658484488892,TN_Cuddalore
-0.15453481000250857,-0.21965284520555745,-0.22350711491127073,-0.2054415532442536,-0.1714824728685785,-0.08421540256740027,0.013226378495868751,2,4.976544032516993,TN_Dharmapuri
0.28818589037055314,-0.0737776051508333,-0.20444217086174848,0.01595478621903046,-0.163738301502055,0.32381732517702155,0.4406385173508199,3,-2.647396890262863,TN_Dindigul
0.3542382883272462,0.011104272924044693,-0.16470116073035002,-0.0676494258859859,-0.15183482008991026,0.38469439753803536,0.5044069308525582,3,-2.7298385663656215,TN_Erode
-0.24370127781756254,-0.07222468640053385,-0.240155375912262,-0.12028911498914434,-0.1537329886754423,-0.16639551534562239,-0.07285685793481764,2,3.3248703397656456,TN_Kallakurichi
-0.38078012367021685,0.5090294977540997,-0.18188646240879258,0.38288438379104667,-0.05675482685741263,-0.29273398414137486,-0.2051957403233769,2,5.993741385396606,TN_Kancheepuram
0.08769832922695296,0.10536974514966825,-0.1982662030710582,0.1057519029244184,0.06679645453747242,0.13903832933762267,0.24708348988092527,3,1.0884388880012312,TN_Kanyakumari
-0.4411659505417318,-0.2610199574475766,-0.21947930983038574,-0.21318268399471807,-0.15932736857260987,-0.3483884715749285,-0.2634935235486254,2,3.990571381287957,TN_Karur
0.1015171516656895,-0.17250358868050844,-0.20632181323282814,-0.10790330578840118,-0.15955315411815596,0.1517744218879419,0.2604244799227737,3,-3.694912523097968,TN_Krishnagiri
1.5183663346028076,0.24219179929839138,-0.16362707937544735,0.40610777604244014,0.06062733819557028,1.4576108926676687,1.628281323309018,1,25.091503088854083,TN_Madurai
-0.07979026313869791,-0.16463987245558787,-0.21491446407204945,-0.09087281813737932,-0.09063388240476832,-0.015327226985906365,0.08538638053752916,3,16.965510782105863,TN_Nagapattinam
-0.6707851196562156,-0.1710167515791579,-0.20793293526518214,-0.22247204089527545,-0.18479297997402347,-0.560016560880986,-0.48517283538251577,2,4.2561754589231,TN_Nilgiris
-0.007774787470276041,-0.06604605222381055,-0.1888679912156599,-0.12338556728933013,-0.1190546700492448,0.05104570509528377,0.15491167822557395,3,4.860227546249922,TN_Namakkal
-0.7854612426139786,-0.35326993938025836,-0.24445170133187263,-0.25498479004722624,-0.1743789507106739,-0.6657076008937559,-0.5958836445849517,2,5.321302129615125,TN_Perambalur
0.1250453895103423,-0.05352357974799164,-0.22350711491127073,-0.049070712084871154,-0.14657470396636715,0.17345917947592807,0.2831391495828936,3,-2.569678940645881,TN_Pudukkottai
-0.26570126268682237,-0.22008237592372537,-0.23881277421863367,-0.08467991353700775,-0.17370030728622704,-0.18667176136026747,-0.09409611912098624,2,3.637280216918161,TN_Ramanathapuram
-0.35128006755568353,0.09482972214231672,-0.22484971660489905,-0.008816832182455868,-0.10680233633254363,-0.26554531111369956,-0.17671574815307858,2,3.865859589645951,TN_Ranipet
1.174774993637132,0.5985370912554016,-0.15100662345534108,0.4153971329429975,-0.06933106595791944,1.1409405586050176,1.2965708118953172,1,-16.567286144664727,TN_Salem
-0.2632202888728323,-0.21436631328964445,-0.23022012337941236,-0.09242104428747222,-0.17251810506681528,-0.18438517635999102,-0.0917009333449719,2,3.58873608059455,TN_Sivaganga
-0.21859167129797616,-0.15687527870409065,-0.23585905049265135,-0.04597425978468536,-0.12497144053708455,-0.1432532921964847,-0.04861550075567735,2,4.113244251852632,TN_Tenkasi
0.4965170939298731,0.11851999329050182,-0.10159888112981864,0.04382285692070258,-0.12458402788745708,0.5158253997733913,0.6417659668432024,3,-3.9436602295717047,TN_Tiruppur
0.6596535606863217,0.03096180843319287,-0.20283104882939448,-0.021202641383199033,-0.08400852617160733,0.6661798274500944,0.799261440000111,3,-8.109754009134985,TN_Tiruchirappalli
-0.32881885015623463,0.12694540353148814,-0.2245811962661734,0.02679236926968073,-0.14869947948835172,-0.24484397097705193,-0.1550312031071956,2,2.7424751549986324,TN_Theni
-0.045376668641335424,0.07222979820178867,-0.20524773187792547,0.03917817847042389,-0.14014356580486345,0.016389999749633174,0.11861000892764112,3,-13.79073732944042,TN_Tirunelveli
0.45050074466068796,0.12972083278734248,-0.20524773187792547,0.0701427014722818,-0.05583880842493623,0.47341451521948674,0.5973407880637471,3,-8.21347841867404,TN_Thanjavur
0.003787626263920893,0.09919111097294493,-0.21410890305587243,-0.07074587818617169,-0.15708282043534047,0.06170218266974211,0.16607428250473846,3,22.69404913054581,TN_Thoothukkudi
-0.4174830720528465,-0.184133958895517,-0.238544253879908,-0.09551749658765801,-0.08258505732193787,-0.3265611897186326,-0.24062956046615222,2,6.22671966345525,TN_Tirupathur
1.3399641468581087,0.9633408342778725,-0.1174415811146329,0.7482657552129701,0.061369496865218524,1.2931868410258514,1.4560479929585046,1,22.462482157365425,TN_Thiruvallur
-0.31240677134878264,-0.07212556392711049,-0.21572002508822644,-0.12028911498914434,-0.10934735454961016,-0.22971780841424885,-0.13918662728266787,2,4.02694860596641,TN_Thiruvarur
0.49499959856451414,0.19970129902424072,-0.22162747254019108,0.14600578282683369,-0.15080432400183805,0.5144268029317589,0.6403009439986324,3,-3.309783408974363,TN_Tiruvannamalai
-0.07967394648020994,0.2318500212378866,-0.1716826895372173,0.2373511256823145,-0.03467617157392959,-0.015220023949307975,0.08549867515521219,3,10.667725379565523,TN_Vellore
0.24222131209965417,0.06320965312026212,-0.22243303355636806,-0.11719266268895855,-0.10060726332762236,0.28145415526946416,0.39626331941276094,3,-2.936933770890146,TN_Viluppuram
0.1415744573269091,0.10755043956498235,-0.22001635050783708,0.06549802302200311,-0.09997570833638324,0.18869316474606113,0.2990966691269407,3,-1.822415165664958,TN_Virudhunagar
-0.6883462456853773,-0.3410117935002351,0.45477526070976004,-0.28749753919917703,-0.22142553504434964,-0.6630141354362932,-0.3897241456931721,2,2.9181895365850297,TG_Adilabad
-0.8181885817385804,-0.3788765783479619,0.15054171693358118,-0.28749753919917703,-0.23663313993854185,-0.7590355785407444,-0.5456949662065844,2,3.7223593267135167,TG_Komaram Bheem
-0.28772007337364097,-0.14494754106881197,2.051128674433841,-0.28749753919917703,-0.22868701467037938,-0.366741714744302,0.09152099140144555,0,-3.830923745710156,TG_Bhadradri Kothagudem
1.14921491219739,2.1159699960692775,20.338437823006554,-0.25188833774704045,-0.028610864577880597,0.6959053012895762,1.8176138478339445,7,-9.09998007669827,TG_Hyderabad
-0.5038115478709215,-0.235842849198041,1.3129662632769867,-0.28749753919917703,-0.17409003682112173,-0.526546412152823,-0.16805508838722732,2,0.8685450963362453,TG_Jagtial
-0.7733952382600856,-0.3145791339206701,0.6733508164324518,-0.28749753919917703,-0.19159859139410557,-0.7259098538116696,-0.4918877508695372,2,3.5156944313679563,TG_Jangaon
-0.6861241268628198,-0.3507918775446741,0.37932104552784807,-0.28749753919917703,-0.2390946521578011,-0.6613708266159396,-0.38705486457448857,2,2.807404055364603,TG_Jayashankar Bhupalapally
-0.717916898615756,-0.3190396452247217,0.6303875622363453,-0.28594931304908416,-0.2036517497358694,-0.684882324612683,-0.4252453719808651,2,3.0491828267771983,TG_Jogulamba Gadwal
-0.5110655387866774,-0.24668023962566263,1.2232804701426145,-0.28749753919917703,-0.1915574811977635,-0.5319109080265882,-0.1767688172796563,2,0.8508425031949745,TG_Kamareddy
-0.48185997224681276,0.0015885154754013058,3.238794132617459,-0.28749753919917703,-0.14209805596354252,-0.5103127087713639,-0.14168614459179574,0,-2.9589434096251837,TG_Karimnagar
-0.22261770685303645,-0.09201614026073313,2.4815667774110826,-0.28749753919917703,-0.17667105401903296,-0.31859699266950875,0.1697240631593577,0,-6.1156405003824075,TG_Khammam
-0.6471862849957177,-0.25570038470718914,1.1518540600415876,-0.28749753919917703,-0.19114893439508043,-0.6325753822246738,-0.3402814674712131,2,1.959969149168999,TG_Mahabubabad
-0.2787784823838702,-0.270172265827001,1.0323625093086664,-0.28749753919917703,-0.17305605813977165,-0.36012919916128183,0.10226192017523503,2,-0.2866016808237162,TG_Mahabubnagar
-0.6223987344265112,-0.26187901888391246,1.101640756699888,-0.28594931304908416,-0.21231694799507023,-0.6142444090688572,-0.3105058586958698,2,1.558728807172938,TG_Mancherial
-0.6490298704152193,-0.3125636436277283,0.6889249960785403,-0.28749753919917703,-0.18737360154349628,-0.6339387567437085,-0.34249604200296213,2,2.858676147020761,TG_Medak
0.5442412137918866,0.1852294179044289,4.732841297287061,-0.28594931304908416,-0.11724310668488779,0.2485131075960579,1.0908998422365987,0,14.742989801651614,TG_Medchal Malkajgiri
-0.9668883358299895,-0.33556005746194983,0.5025718810029285,-0.28749753919917703,-0.2501859603701121,-0.8690025231533517,-0.7243179281831494,2,3.6333982447850732,TG_Mulugu
-0.06813842677109674,-0.033500840116471184,2.954699614245705,-0.28749753919917703,-0.0685788960451937,-0.20435595346695953,0.35528957899256547,0,-12.973357534376806,TG_Nalgonda
-0.7838724780821472,-0.3913329691748319,0.04957806957273098,-0.28594931304908416,-0.19887604368984077,-0.7336580176082109,-0.504473350770429,2,4.3731666905443225,TG_Narayanpet
-0.564394373476176,-0.2885760050592731,0.8844078026708247,-0.28749753919917703,-0.23154515317531527,-0.5713488280580499,-0.24082914117999815,2,1.4008856158612653,TG_Nagarkurnool
-0.6880349473450311,-0.34593487634692904,0.4153027709170873,-0.28749753919917703,-0.2122623078787698,-0.6627839230357414,-0.3893502040417499,2,3.1176204433293013,TG_Nirmal
-0.13333693943137614,-0.16933166953096065,1.8459791356474327,-0.28749753919917703,-0.15983052934244085,-0.2525717778598495,0.2769710133768707,0,-5.204538148643084,TG_Nizamabad
-0.6302685985166884,-0.24740713776410064,1.2192526650617297,-0.28749753919917703,-0.22050761461320417,-0.6200643575536495,-0.319959394397592,2,1.284472222467484,TG_Peddapalli
-0.7978257706463031,-0.2670333875019276,1.0594830635199586,-0.28749753919917703,-0.19078562692635637,-0.7439768036744128,-0.5212344978373098,2,3.0924124079893525,TG_Rajanna Sircilla
0.5506473705668723,0.3370189655400807,5.964007050344237,-0.28440108689899124,0.4831241405559843,0.25325061030114954,1.0985951252922166,0,25.30162809825386,TG_Ranga Reddy
-0.13790892369563973,-0.1784178962614361,1.7785805306272906,-0.28749753919917703,-0.1682430455879738,-0.2559528671120142,0.27147899776202994,0,-4.835421844167215,TG_Sangareddy
-0.4971135909237755,-0.17551030370768395,1.8035529221287776,-0.28749753919917703,-0.18428680345082565,-0.5215931163984018,-0.16000928551148563,0,-0.4072190435411156,TG_Siddipet
-0.42572071193604616,-0.20409061687808858,1.5651068613403867,-0.28749753919917703,-0.1732593882633105,-0.46879641328783644,-0.07424984638703694,0,-0.4020345599568995,TG_Suryapet
-0.5725015773377187,-0.35075883672019964,0.3752932404469631,-0.28594931304908416,-0.19342274081373967,-0.5773442948525499,-0.2505677771040791,2,2.922490083032148,TG_Vikarabad
-0.6597034366203933,-0.31418264402697665,0.6768415808358853,-0.28749753919917703,-0.19481877174673629,-0.6418321084904898,-0.35531747551554993,2,2.8079437901990367,TG_Wanaparthy
-0.40141725381834986,-0.060065662993933976,2.7358555381842877,-0.28749753919917703,-0.005579636343368792,-0.4508234378175432,-0.045055745147382545,0,66.0243242620463,TG_Warangal Urban
-0.6833002542290101,-0.3111759289998011,0.7012769316599209,-0.28749753919917703,-0.17218727912430584,-0.6592825067837204,-0.3836627372829692,2,3.3600593154820344,TG_Warangal Rural
-0.6765713691530174,-0.303345253599355,0.7649162519379036,-0.28749753919917703,-0.20122569299687074,-0.6543063389549464,-0.37557978253689184,2,2.6415589044128023,TG_Yadadri Bhuvanagiri
-0.9108700986321004,-0.3133566234151152,-0.2414979776058903,-0.25962946849750496,-0.225078821889887,-0.7193446648686987,-0.6445626847041134,2,4.726632272319809,TR_Dhalai
-0.871282093708595,-0.2979926400344931,-0.240155375912262,-0.21937558859508965,-0.1852520827889935,-0.6732090254211618,-0.5950666965268022,2,5.40197279481644,TR_Gomati
-0.9448890233113567,-0.36721316730847886,-0.2431090996382443,-0.2395025285462973,-0.1733522118499782,-0.7589901293579487,-0.6870957776695925,2,6.159626178542775,TR_Khowai
-0.8853490135287305,-0.3371460170367237,-0.23559053015392567,-0.2642741469477836,-0.18492370016445214,-0.6896025350767556,-0.6126542485758122,2,5.510083037467675,TR_North Tripura
-0.8394362062561183,-0.3328507098550444,-0.2431090996382443,-0.2364060762461115,-0.13089571635980626,-0.636096006358108,-0.5552505029123602,2,7.191721405233705,TR_Sipahijala
-0.8733872235220376,-0.2945894351136241,-0.23290532676666903,-0.25188833774704045,-0.1865364046418431,-0.6756623319277894,-0.5976986927731195,2,5.364129490637795,TR_South Tripura
-0.9785442063013531,-0.3364191188982857,-0.23827573354118234,-0.25343656389713337,-0.12934184238500004,-0.7982116913176279,-0.7291740926187006,2,8.207873180916955,TR_Unokoti
-0.5481060071841101,-0.046816292379677035,-0.21813670813675742,0.005117203168380191,0.02607871314257296,-0.29658142231841256,-0.19100693679114614,2,-20.19645340287282,TR_West Tripura
1.7804183532672249,-0.09621232496898906,-0.16899748614996066,-0.025847319833477718,0.06129032510110989,0.30934982350122425,-0.31699589017554436,8,28.44859170754172,UP_Agra
1.3051041115443536,-0.06356799038822633,-0.17463641326319962,-0.2038933270941607,0.02823895213687757,0.09555114728934994,-0.42113230324926093,8,44.34006781331216,UP_Aligarh
2.8420633552074372,0.48913892142047705,-0.0538022608366502,0.2992801716860303,0.061136647419780726,0.7868829502155469,-0.08440049800096801,8,46.59079892950618,UP_Prayagraj
0.44776293290714675,-0.36681667741478535,-0.22726639965343004,-0.22556849319546124,0.037713999033275845,-0.2900851180793482,-0.6089668499273837,8,11.836818815740843,UP_Ambedkar Nagar
0.5494398288406052,-0.3125636436277283,-0.21786818779803177,-0.23330962394592572,-0.017310441700026817,-0.24435035180533385,-0.5866904981887936,8,-31.417625029054967,UP_Amethi
0.07128826747138234,-0.28973243391587905,-0.2253867572823504,-0.21163445784462517,-0.029703790711824076,-0.459425268304436,-0.6914485385246004,2,-5.9736251687642365,UP_Amroha
-0.24235254245960466,-0.31467825639409347,-0.2151829844107751,-0.21627913629490386,-0.06761002313391057,-0.600502442272982,-0.7601639820622491,2,5.241335362546074,UP_Auraiya
1.9389021536841577,-0.23257180757506982,-0.20632181323282814,-0.14351250724053777,0.07704370501960718,0.3806366139145499,-0.2822737357416936,8,24.50426882973242,UP_Azamgarh
0.4380340193330447,-0.29544849654995997,-0.2253867572823504,-0.1729288040923028,-0.12457564797419232,-0.29446123110214195,-0.6110983538331765,8,-3.425275776233905,UP_Bahraich
1.0024071527706335,-0.17590679360137743,-0.1864513081671289,-0.1326749241898875,0.05930219943097783,-0.040603428775118,-0.48745006267671026,8,21.31989682913203,UP_Ballia
0.2799153053066257,-0.36034067581779194,-0.2205533911852884,-0.2364060762461115,-0.07603713381591257,-0.3655838038671348,-0.6457405216311706,2,-4.365326880192576,UP_Balrampur
0.0449119523703443,-0.30859874469079357,-0.2135718623784211,-0.23021317164573993,-0.14803940220020975,-0.47128946414992273,-0.6972273151814246,2,-6.721407584188726,UP_Banda
1.025496345655792,-0.17693105916008556,-0.22082191152401406,-0.13731960264016618,-0.011380788711567806,-0.030217796617843757,-0.4823914603526725,8,-82.97252395634608,UP_Barabanki
1.8372662711389518,0.02600568476202444,-0.1507381031166154,-0.04287780748449957,0.06004868202304871,0.33492029566364445,-0.3045411018729408,8,30.16036269034458,UP_Bareilly
0.4896819774547993,-0.2635310601076353,-0.22860900134705836,-0.13731960264016618,0.008365463020993318,-0.27122972632868403,-0.5997828226976358,8,58.84084090198475,UP_Basti
-0.12004120578052149,-0.3559462461626893,-0.2213589522014654,-0.25653301619731916,0.22476726007463452,-0.5454862033887715,-0.7333668386948562,2,2.8369328053519003,UP_Bhadohi
1.3118592182948028,-0.2891707398998133,-0.21008109797498747,-0.1977004224937891,-0.024944338780306306,0.09858962742342095,-0.41965232952835574,8,-54.94275320891176,UP_Bijnor
1.3312511550815516,-0.3031139678280338,-0.21867374881420876,-0.21782736244499676,-0.05242690172497083,0.10731221566139032,-0.4154037576105345,8,-27.657945116147715,UP_Budaun
1.18721280788781,-0.2316797053142595,-0.17356233190829698,-0.14970541184090935,0.01599888777575961,0.0425230609284183,-0.44696106329414653,8,69.92920809828787,UP_Bulandshahr
0.1478972426241348,-0.2767143490729433,-0.20632181323282814,-0.2023451009440678,-0.038218204230927796,-0.4249661756960633,-0.6746643078380885,2,-5.255300264833977,UP_Chandauli
-0.49896255514829385,-0.35832518552485015,-0.23478496913774868,-0.2673705992479694,-0.17832876403866096,-0.7159268840416371,-0.8163845703268469,2,3.8440784509534245,UP_Chitrakoot
0.9183599626303006,-0.20765902592132984,-0.21384038271714678,-0.14815718569081646,0.10268597451301614,-0.07840826695164305,-0.5058639290031518,8,11.444531546604507,UP_Deoria
0.01910108414669536,-0.3460670396448269,-0.2189422691529344,-0.2472436592967618,-0.05283555002326496,-0.482899319217789,-0.7028822083009459,2,-18.025793202694523,UP_Etah
-0.10326135118004728,-0.24155891183212191,-0.20014584544213784,-0.12957847188970173,-0.061019254090309366,-0.5379385425242339,-0.729690546851258,2,4.403632132554715,UP_Etawah
0.49460022229201794,-0.17263575197840625,-0.20417365052302283,-0.11719266268895855,0.0012268290301736538,-0.2690174756886194,-0.5987052863416666,8,403.56326050808946,UP_Ayodhya
0.10410301217750671,-0.2778707779295493,-0.21625706576567777,-0.16363944719174542,-0.01861799660235178,-0.44466503525741,-0.6842591688199621,2,-7.774379556485856,UP_Farrukhabad
0.6050761708823027,-0.3055259480146691,-0.20927553695881046,-0.18686283944313886,-0.07838497003677715,-0.21932485239115632,-0.5745011535654048,8,-7.270045470254812,UP_Fatehpur
0.5136882565953184,-0.3032791719504061,-0.2267293589759787,-0.18221816099286017,0.05194730317235608,-0.26043158427762336,-0.5945232963012068,8,10.168836964460422,UP_Firozabad
-0.0390155593583651,0.38083109879320964,-0.06373751336949982,-0.15280186414109515,0.13265677559264782,-0.5090404703901619,-0.7156149612110292,2,-9.929903704634695,UP_Gautam Buddha Nagar
1.9691196079178037,0.41083216741601586,0.0047351730055448585,-0.1357713764900733,0.9475637626434705,0.3942285729735279,-0.27565340540043326,8,2.2987353777769246,UP_Ghaziabad
1.270732202785871,-0.26181293723496357,-0.21840522847548308,-0.1667358994919312,0.05664544700619716,0.08009049421739042,-0.4286628314228568,8,19.50007253871742,UP_Ghazipur
1.1420839614463931,-0.26326673351183966,-0.22189599287891673,-0.18531461329304597,-0.03486806352256794,0.022223884549501284,-0.45684832477726384,8,-42.9695290469509,UP_Gonda
1.8177217107598522,0.25487947589658255,-0.15449738785877473,0.22806176878175713,0.13712193091084005,0.3261290565855803,-0.30882311203448104,8,12.922731907445861,UP_Gorakhpur
-0.42272135578856385,-0.37666284310817333,-0.23559053015392567,-0.25498479004722624,-0.1949847761582483,-0.6816332187880307,-0.7996809154963452,2,3.4046404725359527,UP_Hamirpur
-0.26526356242858184,-0.28824559681452855,-0.18376610477987226,-0.18531461329304597,0.35054574642676967,-0.610807931379044,-0.7651835485511082,2,0.6307799561071797,UP_Hapur
1.5858313412270326,-0.23769313536861053,-0.21330334203969545,-0.12648201958951594,-0.06317469171978532,0.22182363149944287,-0.35962788325689676,8,-26.213795528206877,UP_Hardoi
-0.1123259823345768,-0.38555082489180204,-0.2431090996382443,-0.2766599561485268,0.0015136272333900187,-0.5420158580579798,-0.7316765133791016,2,-70.3288498764949,UP_Hathras
-0.04170227246424711,-0.3021227430938001,-0.21840522847548308,-0.21782736244499676,-0.16090488089245927,-0.5102489671171199,-0.7162035921445156,2,7.93196494469845,UP_Jalaun
1.8444792486664543,-0.21383766009805316,-0.1926272759578192,-0.13886782879025908,0.06764099331807656,0.3381647283180003,-0.30296081342087844,8,26.583100534597747,UP_Jaunpur
0.18019831145115664,-0.09908687669826675,-0.17759013698918194,-0.013461510632734555,-0.1509765753031035,-0.41043699657781507,-0.6675874791827955,2,-1.3107427897602855,UP_Jhansi
-0.05024986598653858,-0.3148765013409402,-0.23263680642794335,-0.21627913629490386,-0.017489497580520767,-0.5140937165890463,-0.7180762810978218,2,9.59187922507721,UP_Kannauj
0.04192066443038721,-0.3592172877856605,-0.22968308270196103,-0.23485785009601862,-0.09065761296527344,-0.4726349601304624,-0.6978826752973106,2,-8.545422358752715,UP_Kanpur Dehat
1.909615905069041,0.6220291174567399,-0.07179312353126978,0.9619209639257896,0.17244327302665305,0.3674635157081335,-0.2886900486047562,8,11.20423916315276,UP_Kanpur Nagar
-0.19806547900331437,-0.3640082073344566,-0.2267293589759787,-0.2782081822986197,-0.04712631839695523,-0.5805819040077165,-0.7504611464872212,2,6.431201809592236,UP_Kasganj
-0.09132779989969218,-0.35402987834317085,-0.24203501828334165,-0.2472436592967618,-0.005981155663609993,-0.5325707726526675,-0.7270760297245188,2,19.60019633904531,UP_Kaushambi
1.2291157160204123,-0.24264925903977896,-0.22753491999215572,-0.19460397019360332,0.10321895446092336,0.061371194440482654,-0.4377805713853203,8,8.002911352388669,UP_Kushinagar
1.5335587693727046,-0.1824158360228453,-0.20605329289410249,-0.15589831644128094,-0.11256941120479445,0.19831117240682997,-0.3710802607731202,8,-14.781217755660379,UP_Lakhimpur Kheri
-0.3460861589613546,-0.3208238497463423,-0.2253867572823504,-0.21627913629490386,-0.19915551241302115,-0.6471623315419326,-0.7828909399133354,2,3.013043413284401,UP_Lalitpur
1.9200400291915618,2.092544051516888,0.5262016708107871,1.3814902506009643,0.285125260092165,0.37215233784395874,-0.2864062312892477,1,9.23780846286716,UP_Lucknow
0.6270001801307005,-0.23799050278888065,-0.240155375912262,-0.14815718569081646,0.0042589727779268225,-0.20946332554614905,-0.5696978308729317,8,147.98559700580907,UP_Maharajganj
-0.5759944388454905,-0.38089206864090375,-0.23371088778284602,-0.2704670515481552,-0.17884145503849747,-0.7505762029866605,-0.8332614558825187,2,4.193351317300012,UP_Mahoba
0.0769514768034252,-0.30608764203073485,-0.21464594373332377,-0.17912170869267438,-0.06755114715160077,-0.4568779289823219,-0.690207788186073,2,-4.647019222794253,UP_Mainpuri
0.5440334574481135,-0.21188825145406023,-0.17409937258574829,-0.11874088883905144,-0.038811039942562714,-0.24678216416305915,-0.5878749780026485,8,-13.70149096970972,UP_Mathura
0.31763686488930826,-0.3278615453594015,-0.2307571640568637,-0.22866494549564703,0.12268485149163935,-0.34861646143238606,-0.6374761197562161,8,2.2187800483349336,UP_Mau
1.1528543461418692,0.2698139285590368,0.17068074233800606,0.36740212229011776,0.147191740967826,0.027068456388625685,-0.4544886453669742,8,14.371892120367216,UP_Meerut
0.5121902593981453,-0.3179492980170647,-0.20283104882939448,-0.22247204089527545,-0.10375803060026986,-0.26110539076102235,-0.5948514919267842,8,-4.780338757961256,UP_Mirzapur
2.0442117600558243,-0.0530279673808748,-0.18510870647350058,-0.016557962932920348,0.12160050853130182,0.4280053911534676,-0.25920149488057437,8,16.352449595897383,UP_Moradabad
1.6175830995917158,-0.16698577099327425,-0.12146938619551788,-0.1342231503399804,0.044278227316224626,0.23610572807867106,-0.3526714028179846,8,35.91454419904895,UP_Muzaffarnagar
0.20471893882140543,-0.2924748223472589,-0.2213589522014654,-0.1682841256420241,-0.09434324377800524,-0.3994074981713684,-0.662215264431983,2,-3.044384335117495,UP_Pilibhit
0.9688635799847355,-0.25758371170223315,-0.20390513018429715,-0.18531461329304597,-0.01073825733726286,-0.05569149226559299,-0.4947991110429849,8,-86.82992965303052,UP_Pratapgarh
1.1236736565752075,-0.2641918765971244,-0.21222926068479278,-0.12957847188970173,-0.04622562016874132,0.01394283915972015,-0.46088183133900634,8,-39.76495534236781,UP_Rae Bareli
0.4051957423549717,-0.25133899587656094,-0.21867374881420876,-0.21008623169453228,0.030138560171414933,-0.3092320490804602,-0.6182928792141591,8,13.531290000053835,UP_Rampur
1.164165300741532,-0.11623506460050952,-0.12630275229257987,-0.08467991353700775,0.015493446818238556,0.0321561792208621,-0.4520105327058027,8,71.11157140245125,UP_Saharanpur
0.32560421982041465,-0.32406185054483905,-0.19611804036125285,-0.22092381474518255,0.00463710593432332,-0.34503270612346376,-0.6357305550510576,8,69.79026028056738,UP_Sambhal
-0.012399887434080343,-0.3220463602518972,-0.22592379795980172,-0.21937558859508965,0.09237234757806399,-0.4970686106721033,-0.709783743960531,2,26.291990645768966,UP_Sant Kabir Nagar
0.8536388189152607,-0.2045201475962565,-0.23022012337941236,-0.11564443653886566,-0.07155757453109694,-0.10752015469781696,-0.5200436593055364,8,-10.027803628778928,UP_Shahjahanpur
-0.3078879027840599,-0.31223323538298375,-0.21491446407204945,-0.2425989808464831,0.09558169444693988,-0.6299805686418652,-0.7745220987661483,2,-1.8659436036887636,UP_Shamli
-0.41559847324509214,-0.3861125189078678,-0.23908129455735933,-0.25962946849750496,-0.09743555509665279,-0.6784293112991935,-0.7981203659194298,2,5.546823695230869,UP_Shrawasti
0.5518542399425125,-0.2968362111778871,-0.23344236744412036,-0.20853800554443938,0.012153061828038672,-0.24326433785475662,-0.5861615257958633,8,45.83039446255857,UP_Siddharthnagar
1.8433860065467937,-0.2733441849765488,-0.22323859457254508,-0.1729288040923028,-0.03374194693414944,0.33767298265282675,-0.3032003314133331,8,-55.441272905860146,UP_Sitapur
0.08731777877201574,-0.26594304029427057,-0.1794697793602616,-0.17757348254258148,-0.1890956157093516,-0.4522151155348144,-0.6879366391038677,2,-3.110588835511531,UP_Sonbhadra
1.3838182165105481,-0.27374067487024223,-0.17839569800535895,-0.1713805779422099,-0.01051250497760365,0.13095713760845967,-0.4038868604874875,8,-133.19550026340679,UP_Sultanpur
