state,District_Key,confirmed,active,recovered,deceased,migrated_other,density,urbans,full_immunes,elderlies,hh_more_than_4,cold_chain_points,storage_cap_lits
Uttar Pradesh,UP_Bulandshahr,0.02328045650416395,0.005945783839463837,0.022693228259276745,0.012158469945355192,0,0.024736545346865715,0.15545317057416172,0.13830434924876414,0.24577208448653176,0.36446396905289363,0.04858583666776616,0.04858583666776616
Uttar Pradesh,UP_Chandauli,0.01793128890214516,0.0035596469038895336,0.01778009345946562,0.007513661202185792,0,0.020100520707810397,0.08660603811123534,0.07713421417983472,0.13703160452974536,0.20309035474674206,0.026026879817631226,0.026026879817631226
Uttar Pradesh,UP_Chitrakoot,0.0082376396160216,0.001486445959865959,0.008328313007799144,0.0017759562841530054,0,0.008119870631993615,0.04375625920805715,0.03906252303724964,0.06935259805140163,0.10265300250772284,0.011986406689209347,0.011986406689209347
Uttar Pradesh,UP_Deoria,0.026133607528865094,0.003012008918675759,0.026259016233290456,0.012295081967213115,0,0.032149031983963045,0.1376436158353347,0.12248070010145679,0.21764281517877132,0.32271942407950077,0.042750227216789206,0.042750227216789206
Uttar Pradesh,UP_Etah,0.00969364928612356,0.0026403974287092695,0.009545402738655421,0.0035519125683060107,0,0.01885061274073411,0.07807422498365778,0.06955376539821231,0.12355604757907662,0.18309228842606756,0.02323128329366445,0.02323128329366445
Uttar Pradesh,UP_Etawah,0.022107014748475307,0.004009492391743705,0.02182620447107478,0.013934426229508197,0,0.01815083611514756,0.06996859944028466,0.06235198092921799,0.11075363184431798,0.1640931806440441,0.020575334522308267,0.020575334522308267
Uttar Pradesh,UP_Faizabad,0.030293635157727837,0.0037161148996648977,0.030345832587068727,0.015027322404371584,0,0.02347340810030033,0.1095726006878579,0.0975398241830913,0.17330610062272833,0.25692262166321445,0.03355227231587283,0.03355227231587283
Uttar Pradesh,UP_Farrukhabad,0.017793929499305354,0.0028359824234284745,0.017686471172476674,0.01092896174863388,0,0.021776505939284457,0.0837049873760758,0.07455665344544848,0.13244954514637,0.19629046307848255,0.025076300236270194,0.025076300236270194
Uttar Pradesh,UP_Fatehpur,0.014509077494250526,0.0033445034096984076,0.014234658156536463,0.008879781420765027,0,0.016665919015707218,0.11689083253270967,0.10404201555113969,0.18486486879179834,0.2740761250973633,0.035950217887479534,0.035950217887479534
Uttar Pradesh,UP_Firozabad,0.014775947191196438,0.0020732009440235745,0.014763827604734844,0.009289617486338797,0,0.02781044203415135,0.110837044779776,0.0986632728021226,0.17530322457713177,0.2598864039719513,0.0339665893496919,0.0339665893496919
Uttar Pradesh,UP_Gautam Buddh Nagar,0.09603384535685972,0.013945210123479327,0.09649608414608332,0.011885245901639344,0,0.03471179156981947,0.07422441806512244,0.06613324226570688,0.11747547694255926,0.17406856827099182,0.021969827296156395,0.021969827296156395
Uttar Pradesh,UP_Ghaziabad,0.09959734072196101,0.018932627488819055,0.09910936711333995,0.013387978142076503,0,0.10439330215397177,0.20724883575470834,0.1843243899060161,0.3275806550097353,0.48586995063211275,0.06555758456824977,0.06555758456824977
Uttar Pradesh,UP_Ghazipur,0.019701262921595252,0.0026795144276531104,0.019705456144064347,0.010655737704918032,0,0.02821217347649478,0.16098572587877844,0.14321998107180295,0.25451046904503827,0.3774319520888675,0.0503986743550154,0.0503986743550154
Uttar Pradesh,UP_Gonda,0.01952858252945378,0.002425253934518144,0.019628115993943044,0.009016393442622951,0,0.020386986364550948,0.15246371119080007,0.13564823812660842,0.24105038822223038,0.3574568527321917,0.04760628845970098,0.04760628845970098
Uttar Pradesh,UP_Gorakhpur,0.08107344411042125,0.007334437301970193,0.08135369685917579,0.04549180327868853,0,0.03509360050324207,0.19721982105636926,0.175413689318217,0.3117403457219329,0.4623625322124421,0.06227140398620401,0.06227140398620401
Uttar Pradesh,UP_Hamirpur,0.006059511942418938,0.0014277704614501976,0.006048813846329192,0.0028688524590163933,0,0.006695639274006242,0.04880668674603021,0.04354978813605405,0.07732948677311993,0.11449090651967143,0.013641266852996409,0.013641266852996409
Uttar Pradesh,UP_Hapur,0.016561619428113936,0.005202560859530856,0.0159727762671573,0.009016393442622951,0,0.05334316038688549,0.0592371256994048,0.05281715101350899,0.09380382488096599,0.13893923969625102,0.01705898105342227,0.01705898105342227
Uttar Pradesh,UP_Hardoi,0.02256618760939695,0.0030511259176196,0.022493772082648127,0.014207650273224043,0,0.01796652778011246,0.181858762758303,0.16176550997828007,0.2874783497284849,0.4263571183564431,0.057238086854149356,0.057238086854149356
Uttar Pradesh,UP_Hathras,0.005003806817735846,0.0008801324762364231,0.00512480257909048,0.0009562841530054645,0,0.023497931797299497,0.06936813324629947,0.06181847144412534,0.10980522659059247,0.16268572333208953,0.02037858136098566,0.02037858136098566
Uttar Pradesh,UP_Jalaun,0.014913306594036247,0.0026795144276531104,0.014873732028591432,0.006147540983606557,0,0.009609761524036446,0.07404644277131105,0.06597511261858996,0.11719437418377814,0.17365140468854334,0.02191151060481645,0.02191151060481645
Uttar Pradesh,UP_Jaunpur,0.025399715862263837,0.0045571303769574795,0.025151830926290766,0.013114754098360656,0,0.02915238664055491,0.1989923142415071,0.1769885355560327,0.3145399069059199,0.4665171516045097,0.06285219211564738,0.06285219211564738
Uttar Pradesh,UP_Jhansi,0.0390296931783396,0.005652406347385029,0.03873113307390462,0.02418032786885246,0,0.010458716486996221,0.08874575008953511,0.07903533142377633,0.14041116877833468,0.20810571331230523,0.02672799355270471,0.02672799355270471
Uttar Pradesh,UP_Kannauj,0.013398428608431512,0.0016429139556413232,0.013514173600143281,0.006284153005464481,0,0.02187300224841356,0.07348022657756133,0.06547203398901105,0.11630006503152976,0.17232422735529318,0.021725980050010467,0.021725980050010467
Uttar Pradesh,UP_Kanpur Dehat,0.008131676648116606,0.0018580574498324488,0.00805558721526613,0.004644808743169399,0,0.015616503178431787,0.07958585698364724,0.07089683852712825,0.12594359203178723,0.18663546459931626,0.02372659573212234,0.02372659573212234
Uttar Pradesh,UP_Kanpur Nagar,0.12468309223487672,0.01335845513932171,0.12340231531986258,0.11024590163934427,0,0.03811387706682489,0.20330714619574936,0.18082222977100762,0.3213549605015049,0.4766308629919041,0.06426602163024264,0.06426602163024264
Uttar Pradesh,UP_Kasganj,0.007562616264923118,0.0020732009440235745,0.007534558835501571,0.000819672131147541,0,0.019338800828844423,0.0636885122709707,0.05677217293070115,0.10083455942210212,0.14937302704555386,0.018517555056417966,0.018517555056417966
Uttar Pradesh,UP_Kaushambi,0.008747831683712314,0.0009583664741241052,0.008914469935034273,0.0035519125683060107,0,0.02285706381842345,0.07075911082413303,0.06305434406902735,0.11200220363250778,0.16594609266228197,0.020834359285719854,0.020834359285719854
Uttar Pradesh,UP_Kushinagar,0.021977504454369204,0.002014525445607813,0.022278033769151863,0.00819672131147541,0,0.03219460632369922,0.1582289348975366,0.14077059399282504,0.25015626047139566,0.3709701967678429,0.04949536398367691,0.04949536398367691
Uttar Pradesh,UP_Lakhimpur Kheri,0.029131967065139753,0.003579205403361454,0.02927121155380432,0.011612021857923498,0,0.013742857197715994,0.17839608328066067,0.1586889465286426,0.2820092268345416,0.4182408020698965,0.05610347987594231,0.05610347987594231
Uttar Pradesh,UP_Lalitpur,0.012692008822398215,0.002170993441383177,0.012671573017242782,0.006284153005464481,0,0.006339005686248653,0.05388321376402667,0.04806024241734357,0.08534759827177658,0.12638998617208919,0.015304678964011994,0.015304678964011994
Uttar Pradesh,UP_Lucknow,0.299349308885976,0.056915233463288695,0.2943973167038442,0.14726775956284152,0,0.04774914980238568,0.2039976689573238,0.181435753807269,0.32244560543947853,0.4782494075820646,0.06449228338763366,0.06449228338763366
Uttar Pradesh,UP_Maharajganj,0.022530866620095288,0.0010952759704275488,0.022921178175423742,0.012295081967213115,0,0.023732682299698694,0.118343139434762,0.1053323787976833,0.18715871232491524,0.2774802467431291,0.03642609142882411,0.03642609142882411
Uttar Pradesh,UP_Mahoba,0.005557168983461928,0.001564679957753641,0.005539997069215364,0.0015027322404371586,0,0.008076031170681845,0.03865345455659005,0.034528721285539965,0.0612929823916637,0.09069232963367228,0.010314384255898826,0.010314384255898826
Uttar Pradesh,UP_Mainpuri,0.014442360070014048,0.0029533334202599976,0.014226517088102643,0.009562841530054645,0,0.017592303444895048,0.08190639471091452,0.07295861802514762,0.1296087611854445,0.1920746680459457,0.02448696015959827,0.02448696015959827
Uttar Pradesh,UP_Mathura,0.025631264569908083,0.005906666840519995,0.025058208639301822,0.014890710382513661,0,0.020049828188821874,0.11284719466355696,0.10044927514529771,0.17847815220777966,0.2645980766362776,0.034625249817721374,0.034625249817721374
Uttar Pradesh,UP_Mau,0.011856078742258816,0.0017798234519447666,0.011918524187114317,0.005191256830601093,0,0.03385910685140332,0.09785005931987827,0.08712443848468822,0.15479095367228982,0.22944567670224716,0.029711178352568292,0.029711178352568292
Uttar Pradesh,UP_Meerut,0.0828473426842382,0.031019780162465933,0.07789781330901867,0.05778688524590164,0,0.0359546553073071,0.15317717120870908,0.13628214173450776,0.24217726136860548,0.35912916089716723,0.047840066006891814,0.047840066006891814
Uttar Pradesh,UP_Mirzapur,0.013033445052314309,0.0038139073970245,0.012700066756761157,0.005737704918032787,0,0.014496305530607611,0.11073781330965299,0.0985751064222987,0.17514649360952314,0.2596538112638195,0.033934074437703576,0.033934074437703576
Uttar Pradesh,UP_Moradabad,0.04450052196573079,0.005104768362171254,0.04452757379878535,0.02390710382513661,0,0.03376638626283522,0.21222314723234018,0.1887440264845696,0.33543732235638934,0.4975294430919081,0.06718750398491473,0.06718750398491473
Uttar Pradesh,UP_Muzaffarnagar,0.030964733954459468,0.009740132737016415,0.029832945275737988,0.013524590163934426,0,0.02715467051797663,0.1839620868950002,0.16363429691148734,0.29080044126588206,0.4312871859693385,0.057927277481909345,0.057927277481909345
Uttar Pradesh,UP_Pilibhit,0.016059276469156926,0.0024643709334619844,0.015976846801374213,0.01051912568306011,0,0.015301350251082264,0.09037006414491566,0.08047852167161264,0.14297668870144475,0.21191300957153855,0.027260228220664623,0.027260228220664623
Uttar Pradesh,UP_Pratapgarh,0.020203605880552263,0.003735673399136818,0.02005552208671866,0.009016393442622951,0,0.022450290976995038,0.14098911488304267,0.1254531496618139,0.2229268576527064,0.33056107635568155,0.04384643799506748,0.04384643799506748
Uttar Pradesh,UP_Raebareli,0.019418695007181932,0.003129359915507282,0.019221062572251982,0.013934426229508197,0,0.019415818223614285,0.15124416176759115,0.13456467806721017,0.23912417307184375,0.354598300876685,0.04720668194261629,0.04720668194261629
Uttar Pradesh,UP_Rampur,0.020945346655887223,0.0026599559281811898,0.021113860983115424,0.006830601092896175,0,0.025945608156917255,0.10365020110227746,0.09227781878617503,0.16395197721346821,0.24304086664596639,0.03161169538955987,0.03161169538955987
Uttar Pradesh,UP_Saharanpur,0.036992849461943596,0.009388079746521847,0.036028298353875964,0.017896174863387977,0,0.024693325826121843,0.15392644006951708,0.13694786121735258,0.24336069272770833,0.3608854028760288,0.048085576942430326,0.048085576942430326
Uttar Pradesh,UP_Sambhal,0.012307402494446755,0.0043028698838225125,0.011841184036993014,0.0058743169398907105,0,0.023765015915630766,0.09837783890738197,0.08759336649227967,0.15562455419570234,0.23068276089944806,0.02988411448679712,0.02988411448679712
Uttar Pradesh,UP_Sant Kabir Nagar,0.012546800310824705,0.002131876442439336,0.012537245388084732,0.006010928961748634,0,0.0312671287534732,0.07598751365591747,0.06769973881494866,0.12026019511300717,0.17820116025667904,0.02254753614084686,0.02254753614084686
Uttar Pradesh,UP_Shahjahanpur,0.026506440193716,0.0018189404508886077,0.02680853835257339,0.015163934426229509,0,0.017249719669954866,0.13335630858869396,0.11867146137244748,0.21087123543326822,0.3126702289818846,0.04134541664995376,0.04134541664995376
Uttar Pradesh,UP_Shamli,0.013712392957779642,0.002933774920788077,0.013640360160867511,0.003961748633879781,0,0.031541555333887146,0.0564135717138028,0.0503084455308704,0.08934416759976269,0.1323209958341628,0.01613379462594801,0.01613379462594801
Uttar Pradesh,UP_Shravasti,0.004937089393499368,0.0011735099683152308,0.004949769607763323,0.0024590163934426227,0,0.015036931210254486,0.04927852615109468,0.043969013732039174,0.07807473267565429,0.11559687023149808,0.013795873216373628,0.013795873216373628
Uttar Pradesh,UP_Siddharthnagar,0.015541235292732509,0.0015842384572255616,0.015728544214142662,0.0069672131147540985,0,0.024407694366644323,0.11336526488818503,0.10090957646042882,0.17929641729540277,0.26581240266006156,0.03479500451083104,0.03479500451083104
Uttar Pradesh,UP_Sitapur,0.018331593447564028,0.002327461437158541,0.018374391455134573,0.010109289617486339,0,0.02048327895526594,0.1989198948651965,0.17692419151043415,0.31442552425182135,0.46634740486150145,0.06282846265115322,0.06282846265115322
Uttar Pradesh,UP_Sonbhadra,0.019210693625738795,0.005515496851081585,0.018634905645016853,0.009699453551912568,0,0.007199212813897824,0.08259308717337291,0.07356873887080542,0.13069335636434526,0.19368423464108855,0.024711966853061557,0.024711966853061557
Uttar Pradesh,UP_Sultanpur,0.018284498795161808,0.005593730848969266,0.017641695296090658,0.010245901639344262,0,0.022469594732747487,0.16847685564419473,0.14987579088081926,0.26634232052481605,0.3949907180423019,0.05285327292856947,0.05285327292856947
Uttar Pradesh,UP_Unnao,0.017589852672229067,0.004928741866923969,0.017035185697770974,0.011065573770491803,0,0.017927231744488008,0.13817620556591437,0.12295390188329465,0.2184840130740428,0.3239677829681192,0.042924739477811,0.042924739477811
Uttar Pradesh,UP_Varanasi,0.08573973925260786,0.01727015503370581,0.08378380578667144,0.0569672131147541,0,0.0631139322666619,0.16363428864081067,0.14557320823023673,0.2586937367518544,0.38364002685299775,0.05126652187351203,0.05126652187351203
Uttarakhand,UT_Almora,0.011290942913432179,0.007530022296689398,0.00992396242082811,0.0028688524590163933,69,0.005274518820301409,0.03724148829796633,0.051120582270869686,0.05023428226456834,0.060571273801361306,0.048590172577999004,0.048590172577999004
Uttarakhand,UT_Bageshwar,0.005639584625165812,0.004029050891215626,0.005104449908005926,0.0017759562841530054,0,0.002937677520215627,0.015347157139142663,0.0212774463220847,0.020793330725133775,0.02486195111659297,0.018862524907755595,0.018862524907755595
Uttarakhand,UT_Chamoli,0.012778349018468952,0.0068650333146441,0.011714997476268784,0.001912568306010929,49,0.001315370282432298,0.023284908090000934,0.03209702235917192,0.03146709551753928,0.03780830275617207,0.029640230874176735,0.029640230874176735
Uttarakhand,UT_Champawat,0.006287136095696333,0.003892141394912182,0.005535926534998453,0.001092896174863388,71,0.0038092864292691097,0.015315411940175615,0.021234175930236576,0.020750643471633363,0.024810175177634917,0.018819421965570765,0.018819421965570765
Uttarakhand,UT_Dehradun,0.09955417062392564,0.03246710912338806,0.09187195727567285,0.10778688524590165,384,0.01445440610290672,0.10234230505890446,0.13985645234062702,0.13777429330820165,0.16674972044559372,0.13698264867948062,0.13698264867948062
Uttarakhand,UT_Haridwar,0.05096426300793545,0.009701015738072576,0.049965807512577946,0.01980874316939891,106,0.021468294281140835,0.11615715051186269,0.15868682025519718,0.15635089163198315,0.18928152425093978,0.15574014600905292,0.15574014600905292
Uttarakhand,UT_Nainital,0.04023453136896305,0.02325505587211349,0.036044580490743605,0.02622950819672131,52,0.006501584093561454,0.05738916837610004,0.0785829400502738,0.07732654046188316,0.09343183501423968,0.07594625531881204,0.07594625531881204
Uttarakhand,UT_Pauri Garhwal,0.018967371254993995,0.007471346798273637,0.017942914828142045,0.007513661202185792,24,0.003299876020520958,0.04114765944705484,0.056444900963039,0.055486847171476006,0.0669421798141042,0.05389388698778927,0.05389388698778927
Uttarakhand,UT_Pithoragarh,0.011455774196839947,0.00946631374440953,0.009944315091912662,0.003825136612021858,0,0.0017761424255267912,0.029021960914371956,0.0399169299937591,0.03918161727918776,0.04716534906550694,0.0374298766866611,0.0374298766866611
Uttarakhand,UT_Rudraprayag,0.008265111496589561,0.003911699894384103,0.007839848901769869,0.001366120218579235,6,0.0032650902378388016,0.013957443028933668,0.019383192196664772,0.018924604730467226,0.022595348440263716,0.01697560125016721,0.01697560125016721
Uttarakhand,UT_Tehri Garhwal,0.015600103608235284,0.007041059809891385,0.014405620593646709,0.0020491803278688526,97,0.003948648575139522,0.036907831140061215,0.05066578984759738,0.049785618903015444,0.06002708402770317,0.04813714013042589,0.04813714013042589
Uttarakhand,UT_Udham Singh Nagar,0.042616735869642,0.005945783839463837,0.0422480746373154,0.014344262295081968,107,0.01487574286157443,0.09930728263651746,0.13571955562056426,0.13369314794639953,0.1617996448186958,0.13286176110408426,0.13286176110408426
Uttarakhand,UT_Uttarkashi,0.013280691977425962,0.006376070827846088,0.012215673184948792,0.0017759562841530054,80,0.0010684332838411252,0.01957053840971907,0.027034139253559283,0.026472442930828392,0.03175022203557192,0.024596940336025108,0.024596940336025108
West Bengal,WB_Alipurduar,0.029614687252262503,0.0020732009440235745,0.030085318397186447,0.011612021857923498,0,0.01320317671253703,0.10800938234790279,0.1684879304427465,0.131679001164934,0.1442743766567953,0.03656693517399462,0.03656693517399462
West Bengal,WB_Bankura,0.043052361404362534,0.009192494751802642,0.042533012032499144,0.011885245901639344,0,0.013730954042021138,0.22889686219499836,0.356584974909816,0.2789350155417781,0.30605938823974704,0.08011192687999007,0.08011192687999007
West Bengal,WB_Paschim Bardhaman,0.058028460868268406,0.01445373110974926,0.056751388052167964,0.019262295081967213,0,0.04729762926300585,0.18336315101387946,0.2857359795662226,0.22346928131687022,0.24512113392118712,0.06371018636696993,0.06371018636696993
West Bengal,WB_Purba Bardhaman,0.04642747815985494,0.011128786199522773,0.04561033590048358,0.012568306010928962,0,0.023402600809122813,0.30789767036468674,0.47950770062155834,0.37516784427087685,0.41178701761014835,0.10856888156931946,0.10856888156931946
West Bengal,WB_Birbhum,0.03614907027307049,0.008527505769757344,0.03553576371362978,0.011065573770491803,0,0.020259275177215652,0.22291047465814143,0.34727034775288024,0.2716428495514889,0.2980477415562737,0.0779555646498317,0.0779555646498317
West Bengal,WB_Cooch Behar,0.04474776889084244,0.0083905962734539,0.04453571486721917,0.009289617486338797,0,0.02191252957803123,0.17958593523254393,0.279858752861834,0.2188681618121513,0.24006604550584731,0.06234959195241142,0.06234959195241142
West Bengal,WB_Dakshin Dinajpur,0.03141998226101426,0.002738189926068872,0.03189263558949476,0.009153005464480874,0,0.020123110835854302,0.1061562509991046,0.16560451745275695,0.12942165626134297,0.14179431108582582,0.035899417004903796,0.035899417004903796
West Bengal,WB_Darjeeling,0.06732180560897309,0.01136348819318582,0.06681374863637103,0.02663934426229508,0,0.015373144739763282,0.1170639648239151,0.18257657059618052,0.14270861092229242,0.15639222155366403,0.03982849476079315,0.03982849476079315
West Bengal,WB_Hooghly,0.10840796527554296,0.02026260545290965,0.1065625152645033,0.060655737704918035,0,0.04611751384838898,0.3515568941475442,0.5474400536466114,0.4283502192627464,0.4702166253275598,0.12429541123078136,0.12429541123078136
West Bengal,WB_Howrah,0.13252435185984632,0.020810243438123426,0.12933715420811825,0.1319672131147541,0,0.08684248153088552,0.30828692420953047,0.4801133671294147,0.37564200395925035,0.4123079602079791,0.10870909505930773,0.10870909505930773
West Bengal,WB_Jalpaiguri,0.054441418176966,0.00954454774229721,0.0540078479899702,0.020765027322404372,0,0.01633320288724989,0.24632486479324722,0.38370238842394827,0.30016449442919874,0.32938347114553485,0.08638968392772331,0.08638968392772331
West Bengal,WB_Jhargram,0.011322339348366992,0.002053642444551654,0.011385284204699024,0.0025956284153005466,0,0.009823646985300784,0.07208965463993075,0.11259798527656992,0.08792429681947372,0.09620261959277913,0.0236282566019569,0.0236282566019569
West Bengal,WB_Kalimpong,0.00806888377824698,0.0016429139556413232,0.008080010420567595,0.0031420765027322405,0,0.006260954029796257,0.015677426859834677,0.02482236673724334,0.019207173792980155,0.020705529767043693,0.0033079554929580715,0.0033079554929580715
West Bengal,WB_Kolkata,0.46840733734684425,0.08777854562997926,0.4560748652653174,0.39043715846994537,0,0.5730023340276007,0.2856585004440739,0.44490426494104585,0.34807776405991514,0.38202409784581504,0.1005580894594484,0.1005580894594484
West Bengal,WB_Maldah,0.047910959710524864,0.007921192286127808,0.04774736636436166,0.014890710382513661,0,0.028165207275462154,0.25450359424366054,0.3964282293386928,0.3101272060603596,0.34032915253903057,0.08933575168043265,0.08933575168043265
West Bengal,WB_Murshidabad,0.045744605700022756,0.008957792758139595,0.04516257713662341,0.018989071038251367,0,0.03508891951106433,0.45241106086067645,0.7043659049003884,0.5512031618690311,0.605190838955896,0.16062418455448088,0.16062418455448088
West Bengal,WB_Nadia,0.08148159776457382,0.014629757604996544,0.08052330787892603,0.0366120218579235,0,0.03461782944621754,0.32912341605151646,0.5125342806722983,0.4010234474811718,0.4401936608468511,0.11621462719207241,0.11621462719207241
West Bengal,WB_North 24 Parganas,0.4423443717965825,0.07078220958888033,0.43516860152726444,0.303551912568306,0,0.06479874664858344,0.6424111792289658,1.0,0.7826469821673093,0.8594700363538096,0.22906430415123416,0.22906430415123416
West Bengal,WB_Paschim Medinipur,0.07597544798788097,0.01404300262083893,0.07487340638585407,0.03866120218579235,0,0.014324859143579307,0.32439002299883957,0.5051692727770587,0.3952575849096477,0.43385891012806194,0.11450960727205475,0.11450960727205475
West Bengal,WB_Purba Medinipur,0.07661907490404464,0.015881501571199455,0.07524789553380985,0.035655737704918034,0,0.0245262869001196,0.2812405394294392,0.4380300591881042,0.34269613701706286,0.3761114932085956,0.09896669160763603,0.09896669160763603
West Bengal,WB_Purulia,0.026137532083231947,0.006004459337879598,0.02583161014051484,0.0058743169398907105,0,0.01228956493605804,0.1862914160169995,0.29029226606669317,0.22703627298502363,0.24904006239952872,0.06476497943102505,0.06476497943102505
West Bengal,WB_South 24 Parganas,0.13801872797343862,0.024213422346237596,0.13563834117589593,0.08797814207650273,0,0.021522362139928152,0.5193954893661051,0.8085915289528,0.63279854279265,0.6948368184678805,0.18475270793332121,0.18475270793332121
West Bengal,WB_Uttar Dinajpur,0.024622654097627213,0.004850507869036288,0.024390641027728477,0.009562841530054645,0,0.024814227468220217,0.19093772738738746,0.2975217776550656,0.23269605921617467,0.25525827076839375,0.06643863157716064,0.06643863157716064
Telangana,TG_Adilabad,0.010294106104251861,0.05171267260375784,6.105801325365941e-05,0.0,0,0.0044347284590889255,0.046943189568969486,0.06182321850978021,0.06313939316206056,0.050574126161758125,0.030980692335957696,0.030980692335957696
Telangana,TG_Komaram Bheem,0.005796566799839878,0.029552892702071894,8.141068433821254e-06,0.0,0,0.00313434829517683,0.0340566494382409,0.0449449761262222,0.04584937358463092,0.0365898162896385,0.021868643705918026,0.021868643705918026
Telangana,TG_Bhadradri Kothagudem,0.03358241171714951,0.16798795196432528,1.628213686764251e-05,0.0,0,0.0038138099034032047,0.08670437535663085,0.11390072918167596,0.1164874348952464,0.09372246057090555,0.059095753074508955,0.059095753074508955
Telangana,TG_Hyderabad,0.3021318179320738,1.5,0.0012415129361577413,0.0031420765027322405,0,0.020922030340636263,0.22931672291345198,0.3006883187544991,0.3078320670638834,0.24848357096929863,0.15993667957604324,0.15993667957604324
Telangana,TG_Jagtial,0.022785962653940645,0.11422163691601579,8.141068433821254e-06,0.0,0,0.008482318028034746,0.06525781530031383,0.08581093663442019,0.08771233781872204,0.0704489256673516,0.04393093022851995,0.04393093022851995
Telangana,TG_Jangaon,0.013433749597733177,0.06763329117390113,4.070534216910627e-06,0.0,0,0.006985187005504328,0.0385022812396328,0.05076767565074568,0.051814129065958385,0.041414159523534805,0.025012141708841137,0.025012141708841137
Telangana,TG_Jayashankar Bhupalpally,0.009132438011663776,0.04621673425214817,0.0,0.0,0,0.002923867967378836,0.04716372952729557,0.06211207237079534,0.06343529416872183,0.05081345332677909,0.031136635731527633,0.031136635731527633
Telangana,TG_Jogulamba Gadwal,0.012903934758208205,0.06450393125839385,0.00010176335542276568,0.0001366120218579235,0,0.005954538975839442,0.044008373258186,0.05797932088154827,0.059201716256169656,0.04738930073217039,0.02890548916483461,0.02890548916483461
Telangana,TG_Kamareddy,0.021498708821613303,0.10768909809239434,3.256427373528502e-05,0.0,0,0.006988702278568675,0.06453787411714285,0.08486798828147246,0.0867463844266287,0.06966765462849796,0.04342186115293625,0.04342186115293625
Telangana,TG_Karimnagar,0.05098781033413655,0.2544951951286297,6.512854747057003e-05,0.0,0,0.011217905755418377,0.067436456480159,0.08866442822542867,0.09063544582673531,0.07281315943762989,0.045471443366784145,0.045471443366784145
Telangana,TG_Khammam,0.03986954781284585,0.19934022661781386,1.2211602650731882e-05,0.0,0,0.008261619003419667,0.09316562893750766,0.12236340441749237,0.12515657337421698,0.10073413098986195,0.06366449349999963,0.06366449349999963
Telangana,TG_Mahabubabad,0.020427305479462806,0.10248653723286348,4.070534216910627e-06,0.0,0,0.0070236365211358035,0.051028216851512924,0.06717361356685263,0.06862032139981843,0.055007145946403796,0.033869207552296846,0.033869207552296846
Telangana,TG_Mahbubnagar,0.018708350666781785,0.09378300496785885,3.256427373528502e-05,0.0,0,0.00857073204039833,0.08759180679559561,0.11506304915070478,0.11767811189602953,0.09468548991057694,0.05972325419937574,0.05972325419937574
Telangana,TG_Mancherial,0.01969341381286155,0.09882909783161435,0.0,0.0001366120218579235,0,0.005213590482567259,0.05348832173611434,0.07039575435173763,0.07192107250801244,0.0576768205584547,0.035608743154256654,0.035608743154256654
Telangana,TG_Medak,0.013673147414111127,0.06876768414327251,1.628213686764251e-05,0.0,0,0.007346459739290334,0.05084524542466569,0.06693396537111784,0.06837482652530551,0.0548085876751519,0.033739828795669675,0.033739828795669675
Telangana,TG_Medchal-Malkajgiri,0.07280048350509799,0.3633186861903955,3.663480795219564e-05,0.0001366120218579235,0,0.01334321629852351,0.1692745357539159,0.22204761474574136,0.2272727717892269,0.18332655115475804,0.11748096037589642,0.11748096037589642
Telangana,TG_Mulugu,0.010941657574782382,0.05519408550975969,8.141068433821254e-06,0.0,0,0.0019754663425685637,0.019298555839684303,0.0256154525808211,0.02604826912555869,0.020574520336628335,0.011433223089327604,0.011433223089327604
Telangana,TG_Nalgonda,0.04681993359654011,0.23380230268733782,4.8846410602927526e-05,0.0,0,0.017504422132616788,0.1084973266152688,0.14244421019868347,0.1457272890445631,0.11737189481292362,0.07450550849732204,0.07450550849732204
Telangana,TG_Narayanpet,0.004317009803536808,0.022198896900629782,0.0,0.0001366120218579235,0,0.0063629026500760305,0.03746244034081424,0.04940573625098809,0.05041896253439934,0.04028573737148583,0.024276872137535096,0.024276872137535096
Telangana,TG_Nagarkurnool,0.01652237388444542,0.08300627175883066,8.141068433821254e-06,0.0,0,0.003569414639100187,0.05924511530487361,0.07793575781425999,0.07964502886071277,0.06392401990899158,0.03967936121150771,0.03967936121150771
Telangana,TG_Nirmal,0.009709347503590966,0.04883757318138553,5.291694481983815e-05,0.0,0,0.005218262679398076,0.04697408518189081,0.0618636842700374,0.06318084616238859,0.05060765368896076,0.031002538566562494,0.031002538566562494
Telangana,TG_Nizamabad,0.030686090594413,0.15304525836777802,0.00012211602650731882,0.0,0,0.009701627761647978,0.10202653076085473,0.133969036898684,0.13704534758708953,0.11034986923977723,0.06993002074790808,0.06993002074790808
Telangana,TG_Peddapalli,0.021412368625542567,0.10739572060031553,4.070534216910627e-06,0.0,0,0.00451321849936917,0.05270725661895645,0.06937274846877782,0.07087310842844505,0.05682921860185242,0.03505645345829713,0.03505645345829713
Telangana,TG_Rajanna Sircilla,0.01908118333163269,0.09575841341452283,8.141068433821254e-06,0.0,0,0.007054702414089814,0.03607760955257183,0.047591943761533625,0.048560919087730255,0.038782936567951724,0.023297660855155958,0.023297660855155958
Telangana,TG_Ranga Reddy,0.09082988626641444,0.452994406269151,6.919908168748066e-05,0.000273224043715847,0,0.06467974593657919,0.16991033143407652,0.22288035289634714,0.2281258261890661,0.18401650856120885,0.11793053032233831,0.11793053032233831
