state,District_Key,confirmed,active,recovered,deceased,migrated_other,density,urbans,full_immunes,elderlies,hh_more_than_4,cold_chain_points,storage_cap_lits
Rajasthan,RJ_Alwar,20956,218,20662,76,0,487.2628744630072,101.55127648044298,198.85490264560005,30.62447166,4592.824088417351,1.43108458465171,1.43108458465171
Rajasthan,RJ_Bikaner,18910,97,18648,165,0,96.6426530612245,65.48137053691639,128.22380982800001,19.7469933,2961.5030590230936,0.9227789468042237,0.9227789468042237
Rajasthan,RJ_Barmer,4833,136,4651,46,0,102.02387487230072,72.02766849427768,141.0425895432,21.721138019999998,3257.5701887584482,1.0150309245045817,1.0150309245045817
Rajasthan,RJ_Banswara,1933,171,1732,30,0,396.9806885050626,49.73010506252144,97.38011715360001,14.99693796,2249.1260806028404,0.700808391727012,0.700808391727012
Rajasthan,RJ_Bharatpur,8778,200,8460,118,0,559.5386008685354,70.49742972509068,138.04611828240002,21.25966914,3188.3626147748205,0.9934664381749426,0.9934664381749426
Rajasthan,RJ_Baran,2246,208,2005,33,0,195.6865782890007,33.84824992087967,66.2807074024,10.207501139999998,1530.8429689441232,0.4769975362007193,0.4769975362007193
Rajasthan,RJ_Bundi,2640,294,2331,15,0,223.14634234234242,30.800715195777926,60.31310914000001,9.2884665,1393.0131810691164,0.4340509567244505,0.4340509567244505
Rajasthan,RJ_Bhilwara,9119,397,8685,37,0,256.37784868483976,66.66265114826341,130.53696086960002,20.103228060000003,3014.928424365693,0.939425832315035,0.939425832315035
Rajasthan,RJ_Churu,4208,107,4061,40,0,134.8653157456922,56.44980353103003,110.5384449568,17.023374479999998,2553.0355346510223,0.7955039704048665,0.7955039704048665
Rajasthan,RJ_Chittorgarh,3472,258,3179,35,0,158.19490641120115,42.71106255371646,83.63562212480001,12.88022928,1931.6782982672514,0.601894386098532,0.601894386098532
Rajasthan,RJ_Dausa,2340,111,2207,22,0,530.9405984251969,45.278441030885276,88.66299169439999,13.654464839999997,2047.7922273353518,0.6380744902683743,0.6380744902683743
Rajasthan,RJ_Dholpur,3666,92,3545,29,0,435.3144669260701,33.38839287154039,65.38022803920002,10.068823620000002,1510.0451748972832,0.4705171219975596,0.4705171219975596
Rajasthan,RJ_Dungarpur,4296,431,3831,34,0,409.56337098912763,38.411006433102536,75.21537108639998,11.583476039999997,1737.2011630034178,0.5412969791468536,0.5412969791468536
Rajasthan,RJ_Ganganagar,6410,161,6208,41,0,199.28173248407646,54.46822563234959,106.65817388800002,16.4257968,2463.4154036043424,0.7675791064113132,0.7675791064113132
Rajasthan,RJ_Hanumangarh,2900,84,2804,12,0,204.65054808686662,49.21725991440094,96.37587796000001,14.842281,2225.9318123321764,0.69358125671478,0.69358125671478
Rajasthan,RJ_Jhunjhunu,4443,60,4336,47,0,401.3663454790823,59.17349136848666,115.87189519520001,17.844747719999997,2676.2188125255184,0.8338868230156674,0.8338868230156674
Rajasthan,RJ_Jalore,5420,199,5173,48,0,191.27142030075188,50.61389455769437,99.11072931440002,15.26345934,2289.096919209701,0.7132629621317739,0.7132629621317739
Rajasthan,RJ_Jodhpur,42831,1440,41113,278,0,179.36443203501094,101.92966017956854,199.59584314640003,30.73857954,4609.937115729647,1.4364168571515674,1.4364168571515674
Rajasthan,RJ_Jaipur,55476,4543,50445,488,0,664.4849131994263,184.29600919789306,360.8833511224001,55.57751814,8335.091195099634,2.5971429106233526,2.5971429106233526
Rajasthan,RJ_Jaisalmer,2039,175,1841,23,0,19.45972490299732,18.5847736355782,36.3921900352,5.604546719999999,840.5270616928726,0.26190102164042695,0.26190102164042695
Rajasthan,RJ_Jhalawar,3255,146,3089,20,0,252.35498054349569,39.03107228006166,76.42956688880001,11.770467179999999,1765.2446643459855,0.550035093583289,0.550035093583289
Rajasthan,RJ_Karauli,1468,95,1353,20,0,293.2742148282098,40.33453526114532,78.9819720696,12.163548059999998,1824.195929020972,0.5684038019200299,0.5684038019200299
Rajasthan,RJ_Kota,17582,654,16766,162,0,398.2640455380097,53.94196752603029,105.62766981040002,16.26709494,2439.6145121611544,0.7601629528226719,0.7601629528226719
Rajasthan,RJ_Nagaur,9108,305,8714,89,0,207.6909475110057,91.51879858150349,179.20958172960002,27.59901156,4139.088716911335,1.2897045354329661,1.2897045354329661
Rajasthan,RJ_Pali,10382,380,9897,105,0,183.00223589246792,56.37682044507824,110.39553149520002,17.00136522,2549.734754130839,0.7944754755117863,0.7944754755117863
Rajasthan,RJ_Pratapgarh,1130,71,1040,19,0,234.7939863813229,24.011435278139096,47.018528866400004,7.241046539999999,1085.9567911403801,0.33837481982340917,0.33837481982340917
Rajasthan,RJ_Rajsamand,3537,386,3111,40,0,334.2877487671944,32.03299270386428,62.72612089520001,9.66008022,1448.744965236732,0.4514165025546402,0.4514165025546402
Rajasthan,RJ_Sikar,8779,219,8468,92,0,385.10651112260734,74.05438030590747,145.01124059280002,22.33232658,3349.2315755114346,1.0435918262645265,1.0435918262645265
Rajasthan,RJ_Sawai Madhopur,2019,190,1804,25,0,330.6628373333333,37.00632401488984,72.46476080160002,11.159870760000002,1673.6720822223797,0.5215018625840144,0.5215018625840144
Rajasthan,RJ_Sirohi,3480,157,3296,27,0,224.5618613707165,28.68395680292076,56.168131364000004,8.6501229,1297.279289058943,0.40422109726391087,0.40422109726391087
Rajasthan,RJ_Tonk,3218,179,3007,32,0,219.75849763691966,39.31824786343543,76.9919061784,11.85706974,1778.2326540851236,0.554082039763564,0.554082039763564
Rajasthan,RJ_Udaipur,10749,384,10257,108,0,253.99214355919585,84.83485878299705,166.12127556560003,25.58335866,3836.796507733405,1.1955128763825282,1.1955128763825282
Sikkim,SK_East Sikkim,1477,368,1106,3,0,327.8803102725367,7.867781291610823,24.0228722688,2.0957453672,302.637991727992,0.1750096388936428,0.1750096388936428
Sikkim,SK_North Sikkim,5,4,1,0,0,11.40786748698533,1.2126138585620534,3.7025009664000006,0.32300464160000003,46.64377532812892,0.026973184133963487,0.026973184133963487
Sikkim,SK_South Sikkim,484,411,73,0,0,217.569472,4.104382129287097,12.5320015872,1.0932865968,157.87703278129567,0.09129720409157331,0.09129720409157331
Sikkim,SK_West Sikkim,90,75,15,0,0,129.9866963979417,3.812290822257446,11.640152678400002,1.0154820696000002,146.64160016258344,0.08479997288082043,0.08479997288082043
Tamil Nadu,TN_Ariyalur,4616,8,4560,48,0,260.8350598503741,40.49713163462551,68.27952395519999,8.702292268799999,641.7318736479648,0.3014648906251182,0.3014648906251182
Tamil Nadu,TN_Chengalpattu,49188,524,47931,733,0,965.209958573854,137.57231047457898,231.95153556480003,29.562450611200006,2180.0194976635535,1.0241026921226115,1.0241026921226115
Tamil Nadu,TN_Chennai,221937,3025,214968,3944,0,18533.33333333333,382.108830131048,644.2483199999999,82.11008000000001,6055.031692362399,2.844458163645779,2.844458163645779
Tamil Nadu,TN_Coimbatore,51147,1060,49453,634,0,517.0045168027848,186.88770663645275,315.0989496576,40.1596700544,2961.4887104507657,1.3912116677460187,1.3912116677460187
Tamil Nadu,TN_Cuddalore,24503,95,24128,280,0,723.2254463615906,139.97453719876623,236.00177049599998,30.078657024,2218.086032117115,1.0419851195300047,1.0419851195300047
Tamil Nadu,TN_Dharmapuri,6296,82,6161,53,0,368.76098852603707,80.88329025407775,136.37194368,17.38073792,1281.7052296410493,0.6021036864990481,0.6021036864990481
Tamil Nadu,TN_Dindigul,10711,153,10362,196,0,396.73821459227463,116.32076279631733,196.1207124864,24.995777081600007,1843.259955468485,0.8659039447583926,0.8659039447583926
Tamil Nadu,TN_Erode,13280,301,12837,142,0,439.74170388519417,121.60791118799396,205.03502223359996,26.1319145984,1927.0419791993825,0.9052620313013114,0.9052620313013114
Tamil Nadu,TN_Kallakurichi,10758,20,10630,108,0,432.884225,73.74598167053556,124.33820171519996,15.847025708799997,1168.6049130200054,0.5489728136533382,0.5489728136533382
Tamil Nadu,TN_Kanchipuram,28350,237,27680,433,0,783.2354541062799,62.77353824981473,105.8382936192,13.489194284800002,994.7316930990416,0.4672927952865635,0.4672927952865635
Tamil Nadu,TN_Kanyakumari,16133,176,15703,254,0,1229.5869056379822,100.27278393040926,169.06328117759998,21.547280934400003,1588.9580054242804,0.7464411087922839,0.7464411087922839
Tamil Nadu,TN_Karur,5044,97,4899,48,0,412.67351120303323,57.93996918494714,97.68873384959998,12.4505249024,918.1372478333873,0.43131120077226504,0.43131120077226504
Tamil Nadu,TN_Krishnagiri,7723,146,7461,116,0,411.8578198977585,101.378908266421,170.92824395519997,21.7849722688,1606.4860429416217,0.7546752142341728,0.7546752142341728
Tamil Nadu,TN_Madurai,20274,305,19521,448,0,1207.2998520130575,214.79026213923348,362.1435952896,46.155556262400005,3403.64247541164,1.5989212141578202,1.5989212141578202
Tamil Nadu,TN_Nagapattinam,7961,114,7720,127,0,660.8412106038293,86.86619962546347,146.4593298048,18.666385171200005,1376.5125279802376,0.6466410906672647,0.6466410906672647
Tamil Nadu,TN_Nilgiris,7768,140,7586,42,0,320.6743632797176,39.56015772862811,66.6997544832,8.500949100800002,626.8842536812002,0.2944899587055305,0.2944899587055305
Tamil Nadu,TN_Namakkal,10945,211,10628,106,0,558.1659515893847,92.63066114593339,156.17840551679998,19.9050908992,1467.8582243983974,0.6895523461472787,0.6895523461472787
Tamil Nadu,TN_Perambalur,2252,4,2227,21,0,358.2969360730593,30.380934902268745,51.22327653120001,6.528456812800002,481.42704164608324,0.22615886231237223,0.22615886231237223
Tamil Nadu,TN_Pudukkottai,11324,82,11088,154,0,458.7448290690174,103.26222043566129,174.10357152,22.18967088,1636.3296737926823,0.7686947873297533,0.7686947873297533
Tamil Nadu,TN_Ramanathapuram,6283,25,6127,131,0,360.74865874363326,71.98499814508233,121.36912435199999,15.468613888000002,1140.6997451318664,0.535863867798035,0.535863867798035
Tamil Nadu,TN_Ranipet,15814,77,15557,180,0,602.429733213966,65.13486318373442,109.81956675839999,13.9966114496,1032.1500833151108,0.4848707454820736,0.4848707454820736
Tamil Nadu,TN_Salem,31059,352,30253,454,0,737.8015054337465,187.2875754544631,315.7731419136,40.2455965184,2967.825173193618,1.3941883331200875,1.3941883331200875
Tamil Nadu,TN_Sivaganga,6456,57,6273,126,0,365.01957905041604,72.1835871004603,121.70395199999999,15.511288,1143.8466559691644,0.53734218478731,0.53734218478731
Tamil Nadu,TN_Tenkasi,8196,36,8004,156,0,536.7905432098764,75.7558741170249,127.72694787840001,16.278924729600003,1200.454379721832,0.5639346635941153,0.5639346635941153
Tamil Nadu,TN_Tirupur,16531,536,15781,214,0,538.1901417939679,132.9965841428322,224.2367073024,28.579188185600003,2107.5109195581963,0.9900405059269084,0.9900405059269084
Tamil Nadu,TN_Tiruchirappalli,13881,159,13550,172,0,684.7765137281597,146.05480359461774,246.25330383360003,31.38522499840001,2314.4360843058084,1.0872472595880858,1.0872472595880858
Tamil Nadu,TN_Theni,16786,78,16505,203,0,451.0686914546641,66.93276595671863,112.85089121279998,14.3829567232,1060.6402866597236,0.49825452208389254,0.49825452208389254
Tamil Nadu,TN_Tirunelveli,15130,150,14769,211,0,481.9784841228527,89.62082756369269,151.10372501759997,19.2583178944,1420.1633367326142,0.6671468296317781,0.6671468296317781
Tamil Nadu,TN_Thanjavur,16870,150,16489,231,0,786.5447371209891,129.3132164748042,218.0264257152,27.787681708800005,2049.1429725079183,0.9626211311130942,0.9626211311130942
Tamil Nadu,TN_Thoothukudi,15946,117,15689,140,0,420.78234915106657,93.55617178702686,157.73884753919998,20.1039707648,1482.5241934143912,0.696441944321957,0.696441944321957
Tamil Nadu,TN_Tirupattur,7371,26,7221,124,0,689.9190535714285,59.83565952755785,100.88493143039999,12.8578834176,948.1770275984258,0.4454229182872311,0.4454229182872311
Tamil Nadu,TN_Tiruvallur,42100,477,40954,669,0,1209.981035046729,200.51010170320495,338.06676522239997,43.086940665600004,3177.3540015689455,1.492618203791632,1.492618203791632
Tamil Nadu,TN_Tiruvarur,10761,111,10542,108,0,593.2353925115692,68.24646687833823,115.06583508480003,14.665253491200007,1081.457656182339,0.508033849376089,0.508033849376089
Tamil Nadu,TN_Tiruvannamalai,18988,89,18619,280,0,443.46455822968835,132.8751165893666,224.03190892799998,28.553086432,2105.586101737117,0.9891362887331973,0.9891362887331973
Tamil Nadu,TN_Vellore,19961,275,19347,339,0,862.9986076923077,86.87551016456385,146.4750276864,18.668385881600003,1376.6600660764036,0.6467103992957592,0.6467103992957592
Tamil Nadu,TN_Viluppuram,14857,86,14661,110,0,624.81056,112.64153912546112,189.91741781759998,24.205161094400005,1784.957675663321,0.838515418293677,0.838515418293677
Tamil Nadu,TN_Virudhunagar,16199,95,15876,228,0,627.0921671503193,104.58528571452631,176.33430401279998,22.4739799232,1657.2954342328285,0.7785438238783543,0.7785438238783543
Tripura,TR_Dhalai,3460,15,3426,18,1,175.13443999999996,10.999717155019857,16.056325459200004,3.3205489824,368.78841034800024,0.1831954201434365,0.1831954201434365
Tripura,TR_Gomati,3925,20,3860,44,1,319.01577094825325,12.713166645711542,18.557453651200003,3.8377980064,426.2353705723731,0.21173216294491576,0.21173216294491576
Tripura,TR_Khowai,1830,9,1790,31,0,362.00621675102167,9.527308801070685,13.907045854400003,2.8760644568,319.42285589024556,0.1586731107764792,0.1586731107764792
Tripura,TR_North Tripura,2740,37,2681,15,7,320.20211284181374,12.104321702704556,17.668720566400005,3.654002420800001,405.82257672362437,0.20159211992703963,0.20159211992703963
Tripura,TR_Sipahijala,2870,9,2828,33,0,515.3880204444955,14.091521522182532,20.569443067200005,4.253890058400001,472.44758645259424,0.23468805327766146,0.23468805327766146
Tripura,TR_South Tripura,4028,47,3955,23,3,314.37592491200627,12.62205233940455,18.424453780800004,3.8102927976000003,423.1805738253875,0.21021469450552324,0.21021469450552324
Tripura,TR_Unokoti,2762,27,2713,22,0,521.0016724950586,8.07064392834543,11.780747064000002,2.436332508,270.5851344060199,0.13441300212038468,0.13441300212038468
Tripura,TR_West Tripura,11527,102,11225,189,11,1082.4866670203173,26.70088595435302,38.975376265600005,8.0603526832,895.202771781755,0.4446914363045596,0.4446914363045596
Uttar Pradesh,UP_Agra,10032,285,9578,169,0,1209.6950126645145,108.47934086218538,147.11754284320003,37.51010198320001,5506.002900619471,0.31926038383451794,0.31926038383451794
Uttar Pradesh,UP_Aligarh,11020,264,10702,54,0,1090.2909228716303,90.97364745314347,123.37666665759998,31.4569646776,4617.479814827575,0.2677402109367093,0.2677402109367093
Uttar Pradesh,UP_Allahabad,27748,714,26655,379,0,1209.1398241196862,147.57943566650388,200.14432035520002,51.03017439520001,7490.576494964751,0.4343340114577868,0.4343340114577868
Uttar Pradesh,UP_Ambedkar Nagar,1842,68,1734,40,0,1124.5212512647554,59.398006534477155,80.5544051216,20.5387059416,3014.8191689819696,0.17481144533588155,0.17481144533588155
Uttar Pradesh,UP_Amethi,3484,103,3346,35,0,925.7354619653937,63.142738778439565,85.632937144,21.833563444,3204.8876781877407,0.18583238853172732,0.18583238853172732
Uttar Pradesh,UP_Amroha,4175,75,4051,49,0,880.9622369668248,45.53254766351695,61.7503432304,15.7442928104,2311.0606822954114,0.1340046734104488,0.1340046734104488
Uttar Pradesh,UP_Auraiya,3420,113,3261,46,0,744.0190853242322,33.98124249051388,46.0846909488,11.750070208800002,1724.7599241695261,0.10000857706609718,0.10000857706609718
Uttar Pradesh,UP_Azamgarh,5905,146,5666,93,0,1266.606959782877,114.31625584782171,155.0334518416,39.5283966616,5802.262728400061,0.33643873045713557,0.33643873045713557
Uttar Pradesh,UP_Bahraich,4002,75,3853,74,0,538.2204157531467,59.03969331075811,80.0684677936,20.414808013600002,2996.6325388508576,0.17375691074497862,0.17375691074497862
Uttar Pradesh,UP_Ballia,7620,220,7300,100,0,1202.512547467293,79.82540132246763,108.2576351008,27.6021122608,4051.6368161104047,0.23493033847184125,0.23493033847184125
Uttar Pradesh,UP_Balrampur,2038,93,1912,33,0,713.5746169005673,53.216224356944785,72.1707940384,18.401162718400002,2701.0551810192087,0.15661813649850884,0.15661813649850884
Uttar Pradesh,UP_Banda,3604,119,3448,37,0,453.4533405846363,44.561115198658754,60.4329056784,15.4083898584,2261.754427973123,0.13114569676904433,0.13114569676904433
Uttar Pradesh,UP_Barabanki,7589,92,7400,97,0,947.1574107189543,80.67576997593933,109.41088829919998,27.896153639199998,4094.7983271907437,0.23743301797330618,0.23743301797330618
Uttar Pradesh,UP_Bareilly,13731,353,13220,158,0,1205.2093514563107,110.57303411572155,149.9569683456,38.2340614656,5612.270887089106,0.3254222327768423,0.3254222327768423
Uttar Pradesh,UP_Basti,4968,63,4808,97,0,1018.4943327130627,60.94187347015173,82.64816701439999,21.072545894399997,3093.180041738322,0.1793551266170858,0.1793551266170858
Uttar Pradesh,UP_Bhadohi,2171,90,2061,20,0,1800.285141666667,38.48593553861848,52.193866827200004,13.3077077672,1953.4011824232468,0.1132661247259935,0.1132661247259935
Uttar Pradesh,UP_Bijnor,4192,132,4002,58,0,898.1566217934662,91.22243618560411,123.7140690304,31.542991110400003,4630.1073941591085,0.2684724092114019,0.2684724092114019
Uttar Pradesh,UP_Budaun,3770,100,3625,45,0,798.8708699690402,91.93663590906675,124.68265261119998,31.789947851199997,4666.357483049331,0.2705743364174021,0.2705743364174021
Uttar Pradesh,UP_Bulandshahr,5932,268,5575,89,0,1046.071466523259,86.63174301130903,117.4882614768,29.955616336800002,4397.101093303774,0.2549617586742281,0.2549617586742281
Uttar Pradesh,UP_Chandauli,4569,146,4368,55,0,850.2023711824588,48.35403524727613,65.57678905120001,16.719909791200003,2454.2687687086213,0.14230845919874618,0.14230845919874618
Uttar Pradesh,UP_Chitrakoot,2099,40,2046,13,0,344.02751780137413,24.530365968203295,33.2675985824,8.482136062399999,1245.069015913115,0.072194152290796,0.072194152290796
Uttar Pradesh,UP_Deoria,6659,118,6451,90,0,1359.244317159763,76.72996631686989,104.05966718879999,26.5317694488,3894.524190019207,0.22582031106784523,0.22582031106784523
Uttar Pradesh,UP_Etah,2470,99,2345,26,0,797.3945537459282,43.61050798750807,59.1437109248,15.0796878848,2213.5051851187172,0.12834800994042148,0.12834800994042148
Uttar Pradesh,UP_Etawah,5633,169,5362,102,0,767.8294359422824,39.10393299019803,53.03198278399999,13.521399584,1984.7684062091591,0.11508492360541053,0.11508492360541053
Uttar Pradesh,UP_Faizabad,7719,154,7455,110,0,992.7047204339964,61.12301108117487,82.89382227040001,21.1351798504,3102.3739048626544,0.17988822409686847,0.17988822409686847
Uttar Pradesh,UP_Farrukhabad,4534,109,4345,80,0,921.0116823168056,46.741105728259974,63.38936584479999,16.1621893048,2372.402539253189,0.137561523116296,0.137561523116296
Uttar Pradesh,UP_Fatehpur,3697,135,3497,65,0,705.0926319845858,65.19181002581531,88.4118471616,22.5420934816,3308.8908196334473,0.19186291257199184,0.19186291257199184
Uttar Pradesh,UP_Firozabad,3765,70,3627,68,0,1175.9416484540448,61.826018159363095,83.84722660639999,21.378266386399996,3138.0558972207923,0.18195721076139743,0.18195721076139743
Uttar Pradesh,UP_Gautam Buddh Nagar,24470,677,23706,87,0,1467.5192813238766,41.47008791620008,56.2409154336,14.3395711536,2104.8655213127017,0.12204864152518523,0.12204864152518523
Uttar Pradesh,UP_Ghaziabad,25378,932,24348,98,0,4411.51882893617,115.42915641545164,156.5427456448,39.9132166048,5858.749370969692,0.3397140551370907,0.3397140551370907
Uttar Pradesh,UP_Ghazipur,5020,101,4841,78,0,1192.9145466390287,89.70773946261377,121.65986720480001,31.019237664800002,4553.227091568232,0.26401457739447437,0.26401457739447437
Uttar Pradesh,UP_Gonda,4976,88,4822,66,0,862.3053631638417,84.96965995054565,115.2341772064,29.3808994864,4312.740015139962,0.2500701611430604,0.2500701611430604
Uttar Pradesh,UP_Gorakhpur,20658,339,19986,333,0,1483.6504661654135,109.85321330713214,148.98076156,37.98516106,5575.735493082106,0.3233037624228024,0.3233037624228024
Uttar Pradesh,UP_Hamirpur,1544,37,1486,21,0,283.85464786127164,27.33830847018125,37.0756748304,9.4530694104,1387.5896049744435,0.08045807419372891,0.08045807419372891
Uttar Pradesh,UP_Hapur,4220,230,3924,66,0,2254.682775757576,33.137435896771635,44.9403370864,11.458297866399999,1681.9314785338822,0.09752521005022925,0.09752521005022925
Uttar Pradesh,UP_Hardoi,5750,120,5526,104,0,760.042525893752,101.31275447544037,137.39835971199997,35.032032111999996,5142.253958937682,0.29816874461150517,0.29816874461150517
Uttar Pradesh,UP_Hathras,1275,9,1259,7,0,993.7408310502284,38.77008510614965,52.5792248672,13.4059613072,1967.8235446039314,0.11410239179099772,0.11410239179099772
Uttar Pradesh,UP_Jalaun,3800,101,3654,45,0,406.974461336254,41.37113700797745,56.106720163199995,14.3053558032,2099.8431457768397,0.12175742381784256,0.12175742381784256
Uttar Pradesh,UP_Jaunpur,6472,197,6179,96,0,1232.637955423477,110.83868610356242,150.31724033279994,38.32591889279998,5625.7543817709675,0.326204060495654,0.326204060495654
Uttar Pradesh,UP_Jhansi,9945,253,9515,177,0,442.84226910828033,49.54367477000663,67.190154712,17.131264612,2514.650391705088,0.14580963064423058,0.14580963064423058
Uttar Pradesh,UP_Kannauj,3414,48,3320,46,0,925.0885900652285,41.05633147838933,55.679787112,14.196502012,2083.8648023865962,0.12083093465031328,0.12083093465031328
Uttar Pradesh,UP_Kanpur Dehat,2072,59,1979,34,0,660.7554796425026,44.45094688267216,60.283497580799995,15.3702957408,2256.162699054442,0.13082146564292638,0.13082146564292638
Uttar Pradesh,UP_Kanpur Nagar,31770,647,30316,807,0,1611.2552319391634,113.2376513282119,153.5706696624,39.1554356424,5747.51682409799,0.33326434084341405,0.33326434084341405
Uttar Pradesh,UP_Kasganj,1927,70,1851,6,0,818.02019028133,35.61232291436664,48.29673005439999,12.314066934399996,1807.5474252134925,0.10480893221248179,0.10480893221248179
Uttar Pradesh,UP_Kaushambi,2229,13,2190,26,0,966.6645661404464,39.54344241713579,53.62803680160001,13.673373621600003,2007.0762498993536,0.11637842287658791,0.11637842287658791
Uttar Pradesh,UP_Kushinagar,5600,67,5473,60,0,1361.1698040563767,88.17501564723452,119.581217392,30.489250792,4475.431801642494,0.259503690900133,0.259503690900133
Uttar Pradesh,UP_Lakhimpur Kheri,7423,147,7191,85,0,581.5951274433153,99.38756996325927,134.7874624416,34.3663397616,5044.538841717681,0.2925028257238521,0.2925028257238521
Uttar Pradesh,UP_Lalitpur,3234,75,3113,46,0,268.7871053780512,30.160761791032694,40.9034303648,10.4290203248,1530.8467085663065,0.08876470219688774,0.08876470219688774
Uttar Pradesh,UP_Lucknow,76276,2874,72324,1078,0,2018.3393829113925,113.62156896612068,154.09133119199998,39.288187092,5767.003037888781,0.33439423056679757,0.33439423056679757
Uttar Pradesh,UP_Maharajganj,5741,20,5631,90,0,1003.6588906197087,65.99926528490519,89.50690206079999,22.821296220799997,3349.874208390551,0.1942392957053825,0.1942392957053825
Uttar Pradesh,UP_Mahoba,1416,44,1361,11,0,342.1753284158764,21.693302778520188,29.420029432,7.501133332,1101.070370387779,0.0638445266781947,0.0638445266781947
Uttar Pradesh,UP_Mainpuri,3680,115,3495,70,0,744.2317855072464,45.74112211295617,62.0332077856,15.816413905600001,2321.6471360337914,0.13461851894321836,0.13461851894321836
Uttar Pradesh,UP_Mathura,6531,266,6156,109,0,848.0606444644466,62.94362360000662,85.3629010656,21.7647131856,3194.7813414300167,0.1852463821291392,0.1852463821291392
Uttar Pradesh,UP_Mau,3021,55,2928,38,0,1431.4938937536483,54.60549907038868,74.054901008,18.881547607999998,2771.569534638828,0.1607068447699683,0.1607068447699683
Uttar Pradesh,UP_Meerut,21110,1550,19137,423,0,1520.0294845360825,85.3663302705702,115.772133672,29.518060572,4332.873507059125,0.2512375826780759,0.2512375826780759
Uttar Pradesh,UP_Mirzapur,3321,159,3120,42,0,613.4278407784168,61.77084733265641,83.77240501920002,21.359189359200005,3135.2556337838814,0.18179484012777403,0.18179484012777403
Uttar Pradesh,UP_Moradabad,11339,225,10939,175,0,1427.5765077998926,118.19477982279686,160.29342957120002,40.86951681120001,5999.1220021254185,0.34785342972724875,0.34785342972724875
Uttar Pradesh,UP_Muzaffarnagar,7890,462,7329,99,0,1148.235718562874,102.48216304421246,138.98428855199998,35.436391452,5201.608734883899,0.30161037529950735,0.30161037529950735
Uttar Pradesh,UP_Pilibhit,4092,90,3925,77,0,647.4404687053444,50.44676276372007,68.41490484,17.44353534,2560.487737999604,0.14846746592620919,0.14846746592620919
Uttar Pradesh,UP_Pratapgarh,5148,155,4927,66,0,949.47867204735,78.59000071905758,106.58220916479999,27.174934124799996,3988.932532956212,0.2312944897683065,0.2312944897683065
Uttar Pradesh,UP_Raebareli,4948,124,4722,102,0,821.2741262746797,84.29161346181898,114.31462392959999,29.1464438496,4278.324928322401,0.2480746348011043,0.2480746348011043
Uttar Pradesh,UP_Rampur,5337,100,5187,50,0,1097.1536020278834,57.83026855888099,78.42826979519998,19.996611835199996,2935.246692117365,0.17019751033348648,0.17019751033348648
Uttar Pradesh,UP_Saharanpur,9426,444,8851,131,0,1044.2454692328542,85.78290963218912,116.3370903872,29.6621058272,4354.017506968986,0.2524635975656198,0.2524635975656198
Uttar Pradesh,UP_Sambhal,3136,184,2909,43,0,1005.0249653485527,54.89893457149931,74.452852448,18.983012048000003,2786.463215845026,0.161570440824025,0.161570440824025
Uttar Pradesh,UP_Sant Kabir Nagar,3197,73,3080,44,0,1321.9844660194176,42.45033582733637,57.57030832,14.67852232,2154.619214496544,0.12493356248686346,0.12493356248686346
Uttar Pradesh,UP_Shahjahanpur,6754,57,6586,111,0,729.7578386885248,74.3463043107594,100.8269917824,25.7075442624,3773.5384814462313,0.21880506889404372,0.21880506889404372
Uttar Pradesh,UP_Shamli,3494,114,3351,29,0,1333.578814675447,31.567593109564143,42.811347256000005,10.915475956000002,1602.2521693568287,0.09290508047698234,0.09290508047698234
Uttar Pradesh,UP_Shravasti,1258,24,1216,18,0,636.268932238193,27.600642284423095,37.431446775999994,9.543779476,1400.9046816578573,0.08123013635378597,0.08123013635378597
Uttar Pradesh,UP_Siddharthnagar,3960,45,3864,51,0,1032.1777215557981,63.231660878396376,85.7535315424,21.8643110224,3209.401029176049,0.18609409093089335,0.18609409093089335
Uttar Pradesh,UP_Sitapur,4671,83,4514,74,0,866.3736639387079,110.79842229556195,150.2626353504,38.311996430399994,5623.710742476346,0.32608556199912275,0.32608556199912275
Uttar Pradesh,UP_Sonbhadra,4895,246,4578,71,0,305.1303099587508,46.122910176764066,62.5509812288,15.9484289888,2341.025260661399,0.13574214121844586,0.13574214121844586
Uttar Pradesh,UP_Sultanpur,4659,250,4334,75,0,950.2942434625792,93.87266639166869,127.3082589728,32.4593905328,4764.623100891132,0.2762721755642684,0.2762721755642684
Uttar Pradesh,UP_Unnao,4482,216,4185,81,0,758.3822933567201,77.0260761668514,104.461245528,26.634158628,3909.5536111047522,0.226691777870749,0.226691777870749
Uttar Pradesh,UP_Varanasi,21847,847,20583,417,0,2667.4916794788273,91.18029042839818,123.6569117856,31.5284179056,4627.968234208649,0.268348372039756,0.268348372039756
Uttarakhand,UT_Almora,2877,349,2438,21,69,223.8132116504854,20.90827615668699,43.500559629600005,6.155087133600001,738.4326419489338,0.2549834110315248,0.2549834110315248
Uttarakhand,UT_Bageshwar,1437,170,1254,13,0,125.08315151515151,8.735440777701479,18.174456832,2.5715845120000007,308.5158510307656,0.10653161789475517,0.10653161789475517
Uttarakhand,UT_Chamoli,3256,315,2878,14,49,56.54170150806032,13.148680666294398,27.3563905072,3.8707770352000006,464.3814214903281,0.16035255234486326,0.16035255234486326
Uttarakhand,UT_Champawat,1602,163,1360,8,71,161.90807411566539,8.717791045526706,18.137735812000003,2.5663886920000007,307.89250273261615,0.10631637351592686,0.10631637351592686
